455,5.6316,94.3558,5.8272,91.207,8.1184,71.208
456,5.6658,94.0652,5.8506,91.1158,8.2334,70.3394
457,5.6024,94.8102,5.782,91.8848,7.7422,74.6452
458,5.653,94.0486,5.8294,91.24,8.1108,71.3186
459,5.6606,94.2242,5.8422,91.3186,8.1202,71.4166
460,5.675,94.1088,5.8582,91.192,8.2716,69.9326
461,5.721,93.5354,5.8972,90.7378,8.4938,68.0702
462,5.7902,92.7386,5.985,89.715,9.1284,62.3116
463,5.7966,92.9438,5.9898,89.9844,9.1128,62.6024
464,5.7676,93.3884,5.9586,90.4312,8.748,65.9656
465,5.8406,92.8834,6.0632,89.4706,9.5294,59.271
466,5.3766,96.8686,5.5804,93.3626,6.3876,86.2784
467,5.3998,96.5586,5.5846,93.352,6.3884,86.2782
468,5.3998,96.9212,5.5828,93.744,6.2288,88.0186
469,5.4486,96.6294,5.6408,93.361,6.5328,85.533
470,5.524,95.6,5.7212,92.3172,7.1684,79.7078
471,5.501,96.1616,5.7004,92.8166,6.9028,82.2848
472,5.5162,95.7362,5.7124,92.4638,7.104,80.3944
473,5.5664,95.141,5.7618,91.9242,7.424,77.4034
474,5.5472,95.3698,5.7304,92.3312,7.1974,79.5898
475,5.6654,94.1682,5.8572,91.1052,8.013,72.3504
476,5.6074,95.2284,5.8026,92.054,7.492,77.3476
477,5.621,94.673,5.8136,91.5396,7.7196,74.8588
478,5.676,94.1942,5.8774,90.975,8.3242,69.6648
479,5.6174,94.8922,5.8342,91.405,7.8496,73.8834
480,5.7546,93.5178,5.958,90.344,8.578,67.5272
481,5.7162,94.023,5.9434,90.4416,8.4864,68.3074
482,5.7462,93.9016,5.9704,90.3922,8.6706,66.81
483,5.8048,92.951,6.011,89.7974,8.9426,64.2664
484,5.7694,93.6788,5.977,90.4436,8.6204,67.522
485,5.7788,93.654,5.9952,90.298,8.7036,66.7668
486,5.8404,92.926,6.068,89.439,9.2602,61.7706
487,5.9134,92.1818,6.1336,88.8898,9.6004,58.7676
488,5.4008,97.0592,5.6302,93.114,6.3454,87.1382
489,5.427,96.7416,5.637,93.1496,6.3326,87.2796
490,5.436,96.9896,5.6458,93.3862,6.2588,88.146
491,5.4068,97.3506,5.6222,93.625,6.0896,89.6498
492,5.4478,96.954,5.6562,93.392,6.2764,88.0892
493,5.5974,95.1232,5.8108,91.6276,7.3912,78.0824
494,5.5418,95.6094,5.7654,91.9156,7.1868,79.812
495,5.4584,96.8742,5.671,93.236,6.3766,87.1888
496,5.5234,96.0586,5.744,92.3696,7.0204,81.3574
497,5.6122,95.1064,5.823,91.6758,7.4096,78.0464
498,5.623,95.047,5.8466,91.4222,7.5932,76.492
499,5.5764,95.4878,5.799,91.8282,7.2898,78.9982
500,5.7066,94.1124,5.939,90.449,8.351,69.7474
501,5.6584,94.7486,5.8912,91.0094,7.8862,73.9212
502,5.6572,94.9964,5.883,91.3692,7.7082,75.6936
503,5.7478,93.8748,5.973,90.3512,8.4118,69.2592
504,5.71,94.598,5.9366,90.9998,7.9706,73.466
505,5.7574,94.131,6.0042,90.2912,8.439,69.2942
506,5.8334,93.0364,6.07,89.4202,8.9846,64.3374
507,5.7644,94.4246,6.0124,90.5702,8.4304,69.5964
508,5.848,93.236,6.0826,89.6684,8.904,65.3508
509,5.927,92.6282,6.1762,88.9054,9.437,60.725
510,5.8834,92.7798,6.129,89.0716,9.2664,62.0266
511,5.9034,92.7404,6.1638,88.8292,9.4526,60.4886
512,5.8784,93.3182,6.1204,89.6528,9.085,63.9534
513,5.461,96.8294,5.6654,93.3636,6.4564,86.531
514,5.4378,97.0562,5.6358,93.6576,6.2916,88.081
515,5.454,96.938,5.6536,93.5226,6.3778,87.2932
516,5.4802,96.5676,5.6684,93.3662,6.471,86.3602
517,5.4672,97.0928,5.6552,93.8748,6.215,88.9516
518,5.5378,96.2474,5.741,92.8534,6.8622,83.153
519,5.5792,95.687,5.7752,92.4444,7.1308,80.7188
520,5.5784,95.8274,5.7728,92.6178,7.0592,81.5158
521,5.6528,95.1152,5.8694,91.6248,7.7224,75.7128
522,5.6436,95.2468,5.8376,92.0848,7.4318,78.3106
523,5.6352,95.3506,5.8252,92.2286,7.3502,79.0208
524,5.6432,95.2418,5.848,91.9322,7.5166,77.4452
525,5.5994,95.8334,5.802,92.504,7.1518,80.7784
526,5.7072,94.5224,5.9038,91.3816,7.9052,74.1484
527,5.7452,94.3878,5.9608,90.9926,8.1682,71.8668
528,5.7394,94.2816,5.9392,91.1038,8.088,72.5458
529,5.7916,93.7474,6.0154,90.278,8.6382,67.6376
530,5.7762,94.1096,6.0006,90.5928,8.4584,69.3388
531,5.7646,94.3864,5.976,91.0638,8.289,71.0114
532,5.8008,94.0482,6.009,90.8124,8.389,70.2328
533,5.8174,93.8416,6.0322,90.5262,8.6504,67.7846
534,5.8548,93.5574,6.0772,90.1396,8.8596,66.1758
535,5.8954,92.967,6.112,89.7004,9.1234,63.7292
536,5.8642,93.4978,6.081,90.1926,8.8388,66.3732
537,5.923,92.9122,6.1514,89.466,9.3082,62.2336
538,5.8962,93.4722,6.147,89.6564,9.2088,63.1838
539,5.971,92.6476,6.2072,89.1324,9.598,59.8958
540,5.9278,93.044,6.1512,89.6858,9.3102,62.3532
541,5.4206,97.7534,5.5924,94.7452,5.8448,92.426
542,5.4478,97.1032,5.622,94.0806,6.2312,88.854
543,5.456,97.2638,5.6382,94.1212,6.2292,88.975
544,5.5176,96.956,5.687,94.0722,6.3488,88.2722
545,5.5204,96.679,5.6934,93.7438,6.535,86.4546
546,5.459,97.2618,5.6318,94.2902,6.1524,89.7828
547,5.5344,96.6658,5.705,93.7738,6.5774,86.3306
548,5.587,96.1338,5.7598,93.2468,6.9402,83.087
549,5.6048,95.977,5.7974,92.8028,7.189,80.7174
550,5.605,96.1174,5.807,92.8198,7.2726,80.3378
551,5.635,95.849,5.816,92.8876,7.2256,80.6902
552,5.5488,96.831,5.7158,94.0184,6.4786,87.294
553,5.638,95.842,5.821,92.848,7.2888,80.0198
554,5.6824,95.332,5.861,92.458,7.482,78.368
555,5.6742,95.5762,5.847,92.7632,7.354,79.8624
556,5.7056,95.212,5.913,91.8878,7.8882,74.9508
557,5.836,93.7642,6.0194,90.9288,8.547,69.2292
558,5.7636,94.6558,5.9454,91.7982,8.0204,74.0182
559,5.7128,95.1826,5.8894,92.337,7.6014,77.5244
560,5.7624,94.9434,5.9464,92.0194,7.8868,75.2014
561,5.8068,94.1078,5.9928,91.1938,8.3868,70.6784
562,5.8168,94.284,6.0292,90.9626,8.5784,69.1594
563,5.919,93.1048,6.113,90.1606,9.0822,64.5816
564,5.9098,93.2332,6.1226,90.0002,9.2098,63.5522
565,5.9442,92.7662,6.1378,89.8718,9.2986,62.7654
566,5.918,93.1934,6.106,90.3254,9.0252,65.2732
567,5.9212,93.2122,6.1116,90.3304,8.9766,65.5614
568,5.9348,93.2396,6.1318,90.2604,9.101,64.701
569,5.976,92.8956,6.178,89.867,9.3638,62.3734
570,6.009,92.7934,6.22,89.6628,9.554,60.9128
571,6.0442,92.3734,6.2582,89.2384,9.8386,58.4358
572,5.4492,97.455,5.6196,94.5196,6.1626,89.7522
573,5.4476,97.9122,5.601,95.2264,5.7976,93.3534
574,5.5102,97.155,5.666,94.4842,6.2992,89.0054
575,5.508,97.4766,5.6714,94.7026,6.2264,89.8628
576,5.5588,96.9246,5.7146,94.287,6.5148,87.3716
577,5.534,97.022,5.6916,94.3384,6.4018,88.2086
578,5.5276,97.2142,5.685,94.5288,6.2866,89.1886
579,5.5892,96.5534,5.7418,93.9758,6.7356,85.5258
580,5.6408,96.3718,5.8072,93.6204,7.133,82.292
581,5.6864,95.7674,5.844,93.1834,7.3474,80.4916
582,5.6036,96.645,5.7696,93.8842,6.8314,84.799
583,5.588,96.7598,5.7418,94.1634,6.6458,86.4298
584,5.6666,96.1332,5.826,93.5078,7.1212,82.3876
585,5.6802,95.987,5.8508,93.1978,7.3154,80.6766
586,5.7944,94.5,5.957,91.928,8.3398,71.9088
587,5.7518,95.2314,5.9216,92.5268,7.854,76.2366
588,5.713,95.9384,5.8946,93.0014,7.5074,79.1542
589,5.8644,94.081,6.0354,91.431,8.606,69.7516
590,5.8428,94.1264,6.01,91.517,8.5274,70.364
591,5.8154,94.8448,6.0142,91.7466,8.3622,71.6754
592,5.9046,93.4274,6.085,90.6606,9.1476,65.1034
593,5.8312,94.538,6.0094,91.7528,8.3748,71.6216
594,5.9194,93.4498,6.11,90.5382,9.1662,64.7286
595,5.8488,94.628,6.0402,91.6516,8.514,70.6984
596,5.9284,93.57,6.1028,90.9196,9.0358,66.2842
597,5.9312,93.7992,6.1348,90.681,9.236,64.6422
598,5.9454,93.5604,6.1356,90.6832,9.3052,63.9538
599,5.9574,93.3086,6.131,90.6646,9.3668,63.212
600,5.9462,93.5596,6.126,90.8432,9.051,65.9718
601,6.0338,92.5524,6.2176,89.8196,9.8096,59.3122
602,6.03,92.8634,6.2168,90.0798,9.6148,61.2218
603,6.0448,92.756,6.2444,89.7976,9.8662,59.2608
604,6.0604,92.609,6.2496,89.8036,9.9094,58.7086
605,6.1078,92.4112,6.3176,89.3346,10.2666,55.7148
606,6.048,93.1014,6.2548,90.0418,9.6104,61.1374
607,5.4728,97.803,5.6166,95.2908,5.9082,92.5774
608,5.5618,97.0618,5.7054,94.6376,6.4752,87.6946
609,5.5034,97.679,5.648,95.1808,6.0012,91.8604
610,5.5824,97.0912,5.733,94.5498,6.4948,87.7614
611,5.6128,96.6546,5.765,94.0966,6.7938,85.0914
612,5.5384,97.7114,5.6782,95.2962,6.0498,91.8704
613,5.5284,97.8472,5.6688,95.4198,5.9452,92.7292
614,5.584,97.2336,5.724,94.8486,6.3244,89.4466
615,5.6052,96.9932,5.7482,94.597,6.5274,87.6854
616,5.6488,96.579,5.7932,94.1728,6.8274,85.1506
617,5.6034,97.0084,5.7466,94.5868,6.5388,87.5852
618,5.6422,96.7982,5.7814,94.4726,6.6626,86.7558
619,5.6714,96.389,5.8142,94.0258,7.0014,83.563
620,5.687,96.3962,5.8278,94.0874,6.9554,84.2892
621,5.7296,95.833,5.8858,93.3308,7.5168,79.2388
622,5.8228,94.8166,5.9794,92.3488,8.1146,74.1748
623,5.7318,95.8188,5.885,93.336,7.4304,80.0152
624,5.7616,95.6072,5.918,93.0982,7.6398,78.3944
625,5.7766,95.5836,5.9398,92.982,7.7,77.7662
626,5.8626,94.6946,6.0144,92.3222,8.2452,73.3746
627,5.8628,94.6136,6.0198,92.1566,8.312,72.5992
628,5.8444,95.0268,6.007,92.4796,8.1066,74.4572
629,5.928,93.802,6.0954,91.2458,8.9122,67.4156
630,5.8796,94.7328,6.0306,92.3862,8.2518,73.4428
631,5.9466,93.7688,6.117,91.1772,9.0198,66.664
632,5.9786,93.5032,6.1396,91.0788,9.1214,65.8694
633,5.927,94.1438,6.0798,91.7892,8.701,69.3704
634,6.0412,92.8,6.2046,90.3718,9.6004,61.6922
635,6.0262,93.2872,6.1954,90.7532,9.4578,63.3464
636,6.0164,93.4626,6.188,90.9006,9.3988,64.0082
637,6.0522,92.877,6.2358,90.1248,9.9258,59.0598
638,6.0792,92.6508,6.2462,90.1772,9.8166,60.0898
639,6.0846,92.8116,6.2588,90.2408,9.9644,59.1364
640,6.0588,93.3692,6.2352,90.74,9.585,62.6148
641,6.0924,92.8828,6.2698,90.2762,9.8518,60.166
642,6.1308,92.4988,6.3104,89.8726,10.1866,57.4844
643,6.0954,92.9564,6.2754,90.3038,9.8954,60.0152
644,6.1714,92.211,6.3588,89.503,10.4774,55.0792
645,6.138,92.6248,6.3322,89.783,10.2398,56.9536
646,5.5152,97.865,5.65,95.5256,5.9238,92.8704
647,5.572,97.3962,5.7032,95.1292,6.223,90.341
648,5.6178,97.1882,5.7496,94.9578,6.422,88.8638
649,5.529,98.0186,5.6612,95.7272,5.859,93.7084
650,5.5662,97.7504,5.6976,95.5006,6.0538,92.1148
651,5.5466,97.8558,5.6758,95.603,5.9564,92.8462
652,5.5848,97.5634,5.715,95.3462,6.1588,91.179
653,5.561,98.0436,5.6898,95.8288,5.8906,93.7486
654,5.6204,97.1768,5.7556,94.9234,6.427,88.8222
655,5.6422,96.9978,5.7734,94.8022,6.5312,87.9602
656,5.6262,97.4496,5.764,95.126,6.3626,89.6426
657,5.6908,96.729,5.8294,94.4344,6.8256,85.5342
658,5.801,95.2634,5.9358,93.095,7.6416,78.1684
659,5.6946,96.5266,5.834,94.237,6.91,84.6772
660,5.7312,96.4584,5.8702,94.192,7.0226,83.9282
661,5.7062,96.7598,5.8452,94.4646,6.8412,85.5474
662,5.724,96.4148,5.8518,94.3174,6.9296,84.6954
663,5.7726,95.88,5.915,93.576,7.3834,80.651
664,5.7746,95.965,5.9114,93.7528,7.296,81.5438
665,5.7872,95.9322,5.9202,93.7878,7.3016,81.5862
666,5.8448,95.227,6.0016,92.7572,8.0304,74.9696
667,5.9062,94.7622,6.0576,92.413,8.2276,73.4768
668,5.8724,95.0778,6.0184,92.8062,7.9554,75.862
669,5.9062,94.722,6.0466,92.545,8.23,73.4428
670,5.9758,94.1328,6.1322,91.7388,8.6888,69.531
671,5.9562,94.3854,6.1212,91.8608,8.6014,70.2752
672,5.9674,94.2432,6.1106,92.0452,8.5124,71.113
673,5.9592,94.386,6.1124,92.0392,8.515,71.1022
674,6.0164,93.5088,6.1634,91.282,9.051,66.1822
675,6.0252,93.5906,6.1952,91.0266,9.1464,65.4346
676,6.0422,93.4408,6.202,91.0498,9.1526,65.4584
677,6.0532,93.5756,6.2066,91.2772,9.0734,66.3946
678,6.1242,92.6744,6.2782,90.4226,9.6172,61.5162
679,6.1178,92.567,6.2782,90.1998,9.7048,60.5808
680,6.0816,93.342,6.247,90.8844,9.3534,63.965
681,6.0948,93.325,6.2558,90.9356,9.3496,64.0956
682,6.1152,92.9394,6.2746,90.5992,9.532,62.3976
683,6.1548,92.5386,6.316,90.1846,9.7964,60.0554
684,6.1852,92.4756,6.3562,90.007,9.9882,58.58
685,6.136,92.899,6.3072,90.3748,9.71,60.9008
686,6.1664,93.0412,6.3388,90.5226,9.8022,60.4254
687,6.1562,92.8656,6.3228,90.4182,9.7112,61.062
688,6.2062,92.7192,6.4056,89.8178,10.2768,56.3176
689,6.1996,92.8558,6.3854,90.148,9.9978,58.867
690,5.5698,97.8676,5.6952,95.724,5.9734,93.0194
691,5.5438,98.0166,5.6806,95.6714,5.9588,92.988
692,5.5756,98.0482,5.699,95.918,5.988,93.046
693,5.547,98.1632,5.6714,95.9924,5.7926,94.6298
694,5.5678,97.9116,5.7052,95.5492,6.0594,92.237
695,5.6368,97.4812,5.7632,95.34,6.2742,90.6552
696,5.598,97.7542,5.7232,95.599,6.0788,92.2464
697,5.693,97.075,5.8376,94.6922,6.7602,86.502
698,5.638,97.611,5.7608,95.5498,6.1978,91.4766
699,5.6458,97.6112,5.7668,95.5528,6.296,90.6162
700,5.6056,98.0508,5.726,95.9886,5.9292,93.8906
701,5.6308,97.7708,5.7532,95.691,6.1118,92.2756
702,5.6466,97.6364,5.7704,95.5428,6.2086,91.46
703,5.691,97.388,5.8142,95.3334,6.5154,89.001
704,5.7022,96.915,5.8284,94.8276,6.6734,87.2956
705,5.782,96.52,5.9138,94.3762,7.0826,84.1088
706,5.7136,97.3414,5.8608,94.9334,6.7084,87.3772
707,5.7758,96.2998,5.9086,94.1434,7.169,83.152
708,5.835,95.7836,5.961,93.7788,7.4438,80.815
709,5.7408,96.9388,5.874,94.7646,6.8352,86.3632
710,5.8844,95.373,6.0198,93.2492,7.8288,77.5416
711,5.855,95.6112,5.9996,93.3262,7.9152,76.609
712,5.8918,95.4084,6.0208,93.3834,7.8484,77.5166
713,5.9116,95.1672,6.042,93.127,7.9878,76.4474
714,5.9496,94.7222,6.0914,92.5252,8.3192,73.3942
715,5.877,95.291,6.0108,93.1934,7.819,77.468
716,5.9564,94.9106,6.0964,92.7452,8.2476,74.206
717,5.9496,95.0498,6.0868,92.9274,8.2732,74.0762
718,5.9876,94.4636,6.1384,92.1408,8.6572,70.6736
719,5.9662,94.7562,6.107,92.576,8.3688,73.2192
720,5.9862,94.4826,6.1202,92.4468,8.4586,72.395
721,6.0396,94.0308,6.1884,91.7918,8.9614,68.2252
722,6.0366,94.1534,6.1712,92.1208,8.8602,69.102
723,6.055,93.7938,6.2098,91.4708,9.1038,66.719
724,6.073,93.821,6.2156,91.6932,9.0402,67.6122
725,6.1236,93.273,6.2778,90.9904,9.5744,63.1518
726,6.1302,93.3898,6.2792,91.202,9.4972,64.0388
727,6.1012,93.5054,6.2522,91.2606,9.3586,64.9238
728,6.1412,93.1942,6.2882,91.0486,9.5814,63.2198
729,6.1956,92.7634,6.3504,90.519,9.9848,59.9076
730,6.1866,92.952,6.3524,90.529,10.0328,59.7044
731,6.1618,93.2646,6.318,90.9964,9.7692,62.135
732,6.2178,92.519,6.385,90.1074,10.3146,57.1878
733,6.1728,93.3258,6.3278,91.0474,9.743,62.385
734,6.2448,92.292,6.4052,90.0004,10.5006,55.6282
735,6.2336,92.7912,6.4012,90.3702,10.3078,57.8986
736,6.191,93.2354,6.3494,90.9276,9.8856,61.4078
737,6.2104,92.9,6.368,90.6118,10.0542,59.7648
738,6.2854,92.1676,6.451,89.796,10.6546,54.7412
739,6.2886,92.5416,6.4696,89.9338,10.681,54.8488
740,6.2374,92.771,6.4022,90.3938,10.2364,58.2762
741,5.558,98.3724,5.696,95.9974,5.7936,95.154
742,5.5774,98.2,5.7046,96.0134,5.8054,95.0902
743,5.6156,98.0346,5.7374,95.9456,6.0326,93.349
744,5.5916,98.0628,5.7196,95.8546,5.9096,94.2346
745,5.5768,98.332,5.711,96.0392,5.8162,95.057
746,5.6026,98.1918,5.7258,96.0828,5.8364,95.0072
747,5.6498,97.9464,5.7734,95.845,6.0598,93.3682
748,5.6636,97.768,5.7962,95.5418,6.2658,91.5438
749,5.6284,98.3582,5.7476,96.3212,5.7698,95.9604
750,5.6874,97.6454,5.8098,95.581,6.276,91.6008
751,5.693,97.6178,5.812,95.616,6.3874,90.6452
752,5.6922,97.4532,5.8138,95.3962,6.3774,90.6174
753,5.7136,97.4676,5.8316,95.47,6.396,90.6598
754,5.7582,97.2296,5.8884,95.0922,6.7236,88.0344
755,5.7174,97.2848,5.8372,95.287,6.4916,89.751
756,5.7264,97.3516,5.8588,95.1614,6.5976,88.9368
757,5.7492,97.4922,5.8768,95.3914,6.5392,89.7274
758,5.7786,97.0624,5.8962,95.1312,6.7318,88.0608
759,5.7814,97.047,5.9092,94.957,6.8364,87.1444
760,5.8076,96.6648,5.9302,94.6598,7.0328,85.4212
761,5.7842,96.9058,5.9042,94.925,6.9298,86.2682
762,5.7488,97.4824,5.8638,95.5614,6.4382,90.5722
763,5.829,96.5462,5.952,94.5596,7.1424,84.612
764,5.8998,95.6698,6.0244,93.6956,7.7478,79.4176
765,5.8824,96.1474,6.0164,94.0136,7.564,81.1508
766,5.8382,96.4582,5.9576,94.5308,7.156,84.507
767,5.9558,95.4242,6.0804,93.4944,8.082,76.831
768,5.9646,95.347,6.091,93.3834,8.079,76.9102
769,5.9726,95.1898,6.0988,93.232,8.1814,75.9662
770,6.0184,94.52,6.1444,92.5848,8.59,72.4132
771,6.0348,94.693,6.174,92.5566,8.6956,71.7224
772,6.098,94.0406,6.244,91.8542,9.4018,65.7424
773,6.048,94.3292,6.1776,92.3554,8.7936,70.7862
774,6.0554,94.3986,6.187,92.407,8.8966,69.9936
775,6.0716,94.3186,6.2054,92.302,8.8966,70.0974
776,6.132,93.6022,6.2788,91.426,9.611,63.9802
777,6.0952,93.9436,6.2478,91.6722,9.308,66.4834
778,6.0402,94.6804,6.1698,92.708,8.6086,72.5646
779,6.1618,93.3376,6.31,91.1494,9.717,63.1674
780,6.1314,93.8696,6.2824,91.6242,9.421,65.798
781,6.2024,92.8298,6.3536,90.6154,10.1244,59.701
782,6.1316,93.7368,6.286,91.4324,9.5196,64.8632
783,6.1586,93.6098,6.3112,91.3664,9.6238,64.1194
784,6.2304,92.836,6.3866,90.5678,10.2238,59.0478
785,6.2654,92.7678,6.4322,90.3624,10.4388,57.4924
786,6.245,93.0134,6.419,90.477,10.3304,58.3522
787,6.2106,93.1976,6.3712,90.868,10.0246,60.8422
788,6.2702,92.4824,6.422,90.323,10.4314,57.4222
789,6.2956,92.2602,6.45,90.0612,10.6318,55.7584
790,6.241,93.2302,6.3976,90.9572,10.033,61.0528
791,6.2992,92.546,6.4564,90.2984,10.636,55.9114
792,6.2616,92.975,6.4198,90.6986,10.2388,59.3338
793,6.3306,92.479,6.4982,90.0882,10.748,55.2126
794,6.3438,92.3278,6.5106,89.9566,10.8446,54.3934
795,6.3548,92.5484,6.5308,90.0692,10.838,54.6506
796,6.3328,92.4676,6.4998,90.0978,10.751,55.2138
797,6.3482,92.3736,6.5182,89.9568,10.8428,54.4602
798,6.3438,92.5914,6.5168,90.1434,10.7408,55.4294
799,6.3516,92.6818,6.5256,90.217,10.7444,55.521
800,5.6114,98.2146,5.75,95.843,5.8518,94.9188
801,5.633,98.3594,5.7642,96.0944,5.778,95.8876
802,5.618,98.3572,5.7506,96.0788,5.7674,95.814
803,5.6342,98.2276,5.7682,95.9378,5.8724,94.971
804,5.6382,98.3686,5.7726,96.0864,5.789,95.8094
805,5.6472,98.1924,5.7816,95.9194,5.8912,94.8596
806,5.6404,98.3784,5.7738,96.1008,5.7892,95.8424
807,5.6592,98.3704,5.7916,96.1112,5.81,95.8292
808,5.6478,98.1958,5.7812,95.9304,5.8918,94.861
809,5.6974,98.0692,5.8384,95.699,6.1252,93.2412
810,5.7254,97.7636,5.853,95.6368,6.2382,92.275
811,5.683,98.1944,5.8216,95.8698,6.027,93.9978
812,5.7108,97.9448,5.8398,95.752,6.2304,92.3346
813,5.7496,97.7582,5.8768,95.6214,6.2614,92.3182
814,5.7316,97.7776,5.8612,95.6046,6.2416,92.3502
815,5.7758,97.3516,5.905,95.207,6.5528,89.7722
816,5.7882,97.2156,5.928,94.915,6.7578,88.0094
817,5.7852,97.3736,5.9168,95.2098,6.6616,88.9292
818,5.8348,96.7662,5.9754,94.5112,7.073,85.4166
819,5.845,96.8044,5.9756,94.6922,6.9824,86.3304
820,5.799,97.3374,5.9228,95.288,6.5782,89.7482
821,5.817,97.0456,5.9446,94.9634,6.7758,88.0236
822,5.8532,96.813,5.983,94.7294,6.9938,86.3024
823,5.8746,96.6118,6.011,94.4156,7.3032,83.6624
824,5.8434,97.1172,5.9714,95.04,6.8026,88.037
825,5.9288,96.3152,6.0622,94.2156,7.419,82.9848
826,5.8974,96.5284,6.0262,94.4612,7.2154,84.618
827,5.9878,95.545,6.119,93.4948,7.9312,78.624
828,5.9308,96.2656,6.07,94.0746,7.5232,82.0672
829,6.0436,94.7684,6.1738,92.7686,8.4466,74.2042
830,6.0296,95.1274,6.1626,93.0954,8.2414,76.0212
831,5.9514,96.2158,6.0754,94.2554,7.4484,82.888
832,5.9506,96.0894,6.0874,93.9286,7.7368,80.2866
833,6.0452,95.1118,6.2032,92.7072,8.5406,73.5278
834,6.0652,94.9018,6.22,92.5402,8.7516,71.772
835,6.1386,94.0786,6.2942,91.7546,9.2712,67.4562
836,6.097,94.5296,6.2366,92.4362,8.7534,71.8172
837,6.1002,94.4798,6.2448,92.2936,8.8572,70.9096
838,6.1638,93.9304,6.3084,91.7778,9.2712,67.572
839,6.1278,94.198,6.2634,92.164,8.9648,70.065
840,6.1282,94.4528,6.2666,92.371,8.874,70.9934
841,6.1472,94.1728,6.3078,91.784,9.2808,67.5056
842,6.1278,94.5822,6.2734,92.4126,8.8648,71.1706
843,6.208,93.4734,6.35,91.3748,9.5752,65.0582
844,6.2562,92.9632,6.4052,90.8084,10.0802,60.776
845,6.2228,93.4108,6.3696,91.273,9.6882,64.1814
846,6.2562,93.2862,6.4074,91.0862,9.9812,61.8276
847,6.291,92.7256,6.4468,90.4892,10.2774,59.2432
848,6.3124,92.6624,6.4718,90.3902,10.3828,58.4778
849,6.2446,93.4128,6.4062,91.0756,9.8788,62.688
850,6.3368,92.6666,6.502,90.3198,10.5,57.7154
851,6.294,92.9288,6.4504,90.6822,10.2152,60.0514
852,6.2984,92.9966,6.4584,90.7064,10.191,60.2214
853,6.306,92.7692,6.4632,90.5242,10.289,59.3014
854,6.3464,92.448,6.5096,90.1532,10.5906,56.8578
855,6.3594,92.6046,6.5258,90.2492,10.606,56.9658
856,6.3562,92.568,6.5188,90.255,10.593,56.9878
857,6.3508,92.4906,6.515,90.1628,10.5968,56.8682
858,6.3558,92.5604,6.521,90.2134,10.617,56.8672
859,6.3678,92.7858,6.54,90.3428,10.5948,57.2038
860,6.4136,92.2256,6.5918,89.739,11.0002,53.7772
861,6.3482,93.015,6.5298,90.4526,10.5008,58.0048
862,6.359,92.5622,6.5342,90.0724,10.7112,56.0482
863,6.3888,92.7374,6.5674,90.2136,10.7098,56.404
864,6.4188,92.5422,6.602,89.99,10.903,54.8578
865,6.437,92.5536,6.6242,89.9234,11.015,54.0864
866,6.4004,92.8152,6.5786,90.287,10.7048,56.5692
867,6.4216,92.5706,6.603,90.0208,10.9138,54.841
868,6.4568,92.8042,6.6522,90.0858,11.013,54.4172
869,6.4358,92.4788,6.6214,89.9002,11.0188,54.0268
870,5.652,98.3498,5.8122,95.6358,5.7994,95.8542
871,5.6716,98.3586,5.8312,95.6664,5.8158,95.9048
872,5.669,98.2124,5.828,95.5316,5.9096,94.9356
873,5.6886,98.2094,5.8486,95.5336,5.926,94.9992
874,5.6586,98.373,5.82,95.646,5.8104,95.8064
875,5.701,98.2152,5.8594,95.578,5.9416,94.9744
876,5.7152,98.2308,5.8722,95.607,5.951,95.0476
877,5.7012,98.3596,5.8548,95.7648,5.8484,95.873
878,5.6958,98.3798,5.8526,95.7372,5.8484,95.8104
879,5.7034,98.3712,5.8592,95.7534,5.8528,95.8522
880,5.6842,98.3572,5.8422,95.697,5.8356,95.8136
881,5.7658,97.9672,5.9214,95.3858,6.1824,93.3228
882,5.721,98.074,5.8884,95.3116,6.153,93.213
883,5.7952,97.6482,5.948,95.1264,6.3882,91.6034
884,5.7558,98.0862,5.9086,95.5422,6.0834,94.1582
885,5.8182,97.6746,5.9714,95.1648,6.4142,91.6064
886,5.774,98.0978,5.9268,95.5676,6.1006,94.2118
887,5.7546,98.219,5.9048,95.6946,5.9918,95.0408
888,5.8334,97.5288,5.987,95.0462,6.5192,90.7306
889,5.8154,97.6662,5.9692,95.1634,6.519,90.7216
890,5.8018,97.9388,5.9524,95.4642,6.2202,93.2956
891,5.8414,97.6342,5.9888,95.2308,6.4388,91.5854
892,5.8772,97.2366,6.038,94.6642,6.9446,87.278
893,5.8708,97.0566,6.0224,94.6192,6.8296,88.0806
894,5.8848,97.2272,6.044,94.6794,6.8506,88.1674
895,5.856,97.5014,6.0034,95.0944,6.5438,90.7042
896,5.8446,97.6488,5.9942,95.2104,6.445,91.5382
897,5.8964,96.9296,6.0474,94.4924,6.9466,87.2206
898,5.9758,96.0688,6.1268,93.6824,7.5598,82.104
899,5.9798,96.5258,6.1264,94.202,7.2924,84.773
900,5.877,97.5188,6.0242,95.1324,6.665,89.8754
901,6.066,95.441,6.2306,92.9322,8.1944,77.0562
902,6.0142,96.1912,6.1772,93.6624,7.6932,81.374
903,5.9024,97.2136,6.0716,94.5272,6.9702,87.2734
904,6.0396,95.7438,6.2058,93.2042,8.0896,77.9056
905,6.0048,96.1942,6.1698,93.642,7.6888,81.3386
906,6.0372,95.9704,6.1962,93.5382,7.8064,80.5072
907,6.0816,95.5012,6.2348,93.146,8.108,77.9832
908,6.1072,94.878,6.266,92.4798,8.496,74.4756
909,6.153,94.6602,6.3198,92.1614,8.916,71.1218
