2,1.0,71.16130999999996,1.3295599999999983,52.361619999999924,1.0,71.16130999999996
3,1.3393999999999993,84.62970000000003,1.6478099999999987,69.17259999999999,1.3615800000000016,83.36688000000008
4,1.6199400000000026,87.05758999999996,1.9483499999999965,72.72151000000001,1.6961900000000034,84.09492999999998
5,1.811359999999997,90.41117000000003,2.1172800000000023,77.69018999999994,2.023380000000002,82.52635999999997
6,1.98056,91.50860999999996,2.2526600000000023,80.6950899999999,2.2182000000000013,83.34129000000016
7,2.1246799999999983,92.3446200000001,2.4059099999999995,81.75601000000005,2.4597499999999988,82.42238999999995
8,2.2418799999999974,92.34144000000005,2.5640300000000007,80.9918799999999,2.6199000000000003,81.61078000000005
9,2.349580000000002,92.89659999999998,2.636020000000003,82.98947999999994,2.7777599999999976,81.19293000000003
10,2.4394200000000015,93.36231000000001,2.701710000000002,84.45549999999999,2.884649999999999,81.56446000000004
11,2.545389999999999,93.64854999999987,2.793350000000004,85.48227999999993,3.0304399999999982,81.26518000000006
12,2.621189999999999,93.60683999999993,2.8660399999999977,85.71145999999982,3.180070000000001,80.42465000000001
13,2.713549999999996,93.48879999999998,2.9584299999999972,85.86728999999994,3.4157100000000007,78.38491999999997
14,2.7544899999999997,93.67717999999994,3.006079999999998,85.96842000000001,3.405669999999998,79.62439999999994
15,2.8186200000000015,93.77607000000008,3.097090000000001,85.49096999999996,3.5206400000000015,79.06552000000006
16,2.888430000000003,93.74113000000001,3.1908500000000015,85.00866000000003,3.602739999999998,78.98286999999992
17,2.938470000000001,93.84822999999997,3.2221300000000004,85.72979999999988,3.683520000000002,78.70648000000003
18,2.9902100000000007,93.80458999999998,3.2548500000000007,86.27320000000006,3.732600000000004,78.79821000000003
19,3.0200799999999997,93.94570999999999,3.2687799999999996,86.90985000000009,3.761340000000001,79.04712000000013
20,3.0684100000000023,94.19531000000012,3.3139000000000025,87.34362999999999,3.854269999999998,78.64994999999995
21,3.127850000000001,94.1457100000001,3.3573399999999967,87.81585,3.9189600000000007,78.68696999999989
